"","Age","Gender","DoPL_z","dominance_z","prestige_z","leadership_z","UMS_z","UMS_Intimacy_z","UMS_Affiliation_z","DOSPERT_Likelihood_z","DOSPERT_Perception_z","DOSPERT_Benefit_z","DOSPERT_Ethical_Likelihood_z","DOSPERT_Financial_Likelihood_z","DOSPERT_HS_Likelihood_z","DOSPERT_Recreation_Likelihood_z","DOSPERT_Social_Likelihood_z","DOSPERT_Ethical_Benefit_z","DOSPERT_Financial_Benefit_z","DOSPERT_HS_Benefit_z","DOSPERT_Recreation_Benefit_z","DOSPERT_Social_Benefit_z","DOSPERT_Ethical_Perception_z","DOSPERT_Financial_Perception_z","DOSPERT_HS_Perception_z","DOSPERT_Recreation_Perception_z","DOSPERT_Social_Perception_z","DOSPERT_Ethical_Preference_z","DOSPERT_Financial_Preference_z","DOSPERT_Social_Preference_z","DOSPERT_HS_Preference_z","DOSPERT_Recreation_Preference_z","DOSPERT_General_Preference_z"
"70",-0.525972818666277,"1",0.212409427768342,1.5143129766655,-0.745996705477138,-0.435401508578649,-0.951172034937334,-1.39908086721079,-0.595942272382061,-0.667230136423967,-1.23317433405903,0.277808274458571,-0.683627588676358,0.193520846714009,-1.18371657473836,-0.0794371646780835,0.0944769762097318,0.917676540065974,0.0834602402343178,0.0762049928098685,0.124407347724404,0.0944769762097318,-1.26461672387155,-1.32793545421865,-1.20696786653925,-0.836223141332717,-0.724408172871256,1.09445785025769,-0.0134002004465507,0.176942633217797,0.268542721542677,0.381670606339645,0.354223789121732
"71",0.125516240818089,"0",0.549230091800998,0.0807203079246002,0.763481003261758,0.446524904783213,0.331177307710974,-0.60268098895234,0.72328036477139,1.43585057753861,-0.419609097324693,0.326293680849925,1.33318735731901,0.427007955249389,0.89363583310287,1.54484380781852,0.711356056167392,0.684582498996585,0.0834602402343178,-0.152409985619738,0.124407347724404,0.711356056167392,-0.371946095256337,0.294400784661681,-0.352272917985139,-0.621360250851394,-0.724408172871256,0.731057853384683,0.129171952902272,0.787438764688552,-0.0801714710048918,0.315648955832699,0.36484456855103
"72",NA,"1",-0.124411236264314,0.797516642295051,-0.530357032800153,-0.611786791251022,-0.523722254054565,-0.204481049823116,-0.595942272382061,-0.49671007853511,1.0549778942563,-0.255531195846327,-0.431525720426937,-0.973914695962891,-0.404709421797897,-1.4716779982466,-0.522402103747929,0.451488457927196,-0.672791732501134,-0.60963994247895,0.347136631553578,-0.522402103747929,1.41339516197408,0.989687744181823,1.14344324198455,1.31240576348052,-0.287401068584792,0.23085682313719,-0.561300451325085,-0.472606485075887,-0.746322542173402,-0.0774878860036629,-0.285108954411913
"73",0.0169347309040279,"1",-2.39795071848474,-2.06966869518675,-0.745996705477138,-2.37563961797475,-0.951172034937334,0.193718889306109,-1.34978377932689,-1.69035048375711,0.495651794001439,-1.46766635563019,-1.94413692992346,-2.14135023863979,-1.44338562571851,-0.0794371646780835,-0.933654823719702,-1.18016982955853,-1.80716969160431,-1.06686989933816,-1.43469763907982,-0.933654823719702,0.520724533358872,0.526163104501729,-0.352272917985139,1.31240576348052,0.149606035701672,-1.2185348879779,-1.72939748577574,-0.91865689287932,-0.974591218369117,-1.68595198781284,-1.47033034990285
"74",-0.85171734840846,"1",-1.21907839437045,-0.277677859260625,-0.314717360123167,-2.02286905263,0.616143828299487,1.38831870669378,0.157899234562768,0.242210172316606,-0.419609097324693,-0.449472821411745,0.576881752570748,0.660495063784769,0.89363583310287,-0.543517442534257,-0.316775743762042,-0.94707578848914,-0.294665746133408,0.304819971239475,-0.766509787592293,-0.316775743762042,-0.148778438102535,-0.40088617485846,-0.779620392262193,0.0232284205925756,-0.505904620728024,-0.889335149448518,-0.307717776364201,-0.249581281174161,0.429593030530475,-0.686648046592726,-0.410341601284761
"75",-0.634554328580338,"1",-0.629642232313298,-2.06966869518675,0.547841330584773,0.270139622110841,0.188694047416718,0.193718889306109,0.157899234562768,-0.951430232905396,2.07193444017422,-0.594929040585808,-0.93572945692578,-0.740427587427511,-0.66437847277805,-1.00759772039043,0.505729696181506,-0.94707578848914,-0.483728739317271,-0.838254920908557,-0.989239071421468,0.505729696181506,2.08289813343549,2.14849934338206,2.21181192767718,1.74213154444316,0.805116692131368,-1.23133773288475,-0.271569510017436,0.447254600318058,-1.1263140486476,-1.41587926337444,-0.671538348946875
"76",0.668423790388394,"1",-0.46123190029697,-0.277677859260625,-0.0990776874461824,-0.611786791251022,-1.09365529523159,-1.00088092808157,-0.972863025854475,0.242210172316606,-1.38571781594672,0.132352055284508,0.0726780160719054,-0.506940478892131,-0.66437847277805,1.08076352996235,0.0944769762097318,-0.0146996242115829,-0.105602752949545,0.304819971239475,0.347136631553578,0.0944769762097318,-1.71095203817915,-1.0961731343786,-0.99329412940072,-1.26594892229536,-0.942911725014488,0.256462512950888,-0.180926438883794,0.196469126629272,0.460870344457089,0.714771920079682,0.21596919906229
"77",0.0169347309040279,"1",0.80184558982549,0.797516642295051,0.332201657907788,0.622910187455586,0.901110348888,0.591918828435334,0.911740741507598,-0.0419899241648234,-0.419609097324693,0.762662338372115,-0.93572945692578,2.29490482353243,-0.66437847277805,-0.543517442534257,0.505729696181506,0.684582498996585,1.2178381993375,0.304819971239475,0.569865915382752,0.505729696181506,-0.371946095256337,-1.32793545421865,-0.565946655123666,0.452954201555222,-0.06889751644156,0.731057853384683,1.11396193304731,0.525360573963916,0.39831571660385,0.387656728750266,0.800886789083668
"78",1.53707586970088,"1",0.633435257809162,0.439118475109825,1.41040002129271,-0.259016225906277,0.331177307710974,0.591918828435334,0.157899234562768,-0.610390117127681,0.190564830226062,0.665691525589406,-1.1878313251752,-0.273453370356751,-0.924047523758204,0.152602974250003,0.0944769762097318,0.451488457927196,0.839712212969769,0.990664906528294,0.569865915382752,0.0944769762097318,0.743892190512674,-0.169123855018413,0.716095767707496,-0.406497360370071,-0.06889751644156,0.333457598168058,0.840011807608048,0.118363152983413,0.88146664356725,0.651743330778046,0.675617250715112
"79",2.07998341927119,"1",1.13866625385815,0.976715725887663,0.547841330584773,0.975680752800331,-0.381238993760308,-0.204481049823116,-0.407481895645854,1.54953061613118,-0.775543888395966,1.05357477672024,0.828983620820169,0.427007955249389,1.93231203702348,1.31280366889044,0.916982416153279,1.61695866327414,0.272523233418181,1.2192798849579,0.792595199211927,0.916982416153279,-0.818281409563942,0.294400784661681,-1.20696786653925,-0.836223141332717,-0.724408172871256,1.70585422406597,0.317065641817934,0.990937475178804,1.38656740574795,0.984844644518088,1.10813150860321
"80",2.40572794901337,"0",-1.30328356037861,-0.815275110038463,-0.530357032800153,-1.49371320461288,-1.09365529523159,-1.00088092808157,-0.972863025854475,0.242210172316606,0.546499621297335,0.665691525589406,0.576881752570748,0.193520846714009,-0.145040370817744,0.152602974250003,0.300103336195619,0.684582498996585,0.0834602402343178,1.2192798849579,0.792595199211927,0.300103336195619,0.967059847666476,0.294400784661681,0.288748293430442,0.238091311073899,0.586613139988136,0.525856303322948,0.129171952902272,0.263282383239261,1.16762620826158,0.654736391983357,0.659067344883983
"81",-0.200228288924094,"1",0.128204261760178,-0.815275110038463,0.116561985230803,0.975680752800331,-0.523722254054565,-0.204481049823116,-0.595942272382061,0.696930326686892,0.74989093048092,0.617206119198052,-0.683627588676358,2.06141771499705,0.11462868016241,-0.31147730360617,0.300103336195619,1.85005270434353,0.839712212969769,0.0762049928098685,-0.321051219933945,0.300103336195619,0.967059847666476,0.989687744181823,0.716095767707496,0.667817092036545,-0.06889751644156,1.6588511208155,0.941849060000069,0.321861863473665,-0.0129531037969782,-0.482596972661271,0.601161120222885
"82",0.994168320130577,"0",0.886050755833654,1.33511389307289,-0.0990776874461824,0.622910187455586,0.758627088593744,-0.204481049823116,1.1002011182438,1.26533051964975,0.139717002930165,1.92631209176462,1.08108548906959,1.59444349792629,1.67264298604333,1.31280366889044,1.73948785609683,1.61695866327414,1.78502717888908,1.44789486338751,1.9062416183578,1.73948785609683,0.0743892190512672,0.0626384648216343,-0.138599180846612,0.0232284205925756,0.586613139988136,1.56905319069148,1.79984770266463,1.68777335667102,1.45378577295586,1.72604810612104,1.93765904895986
"83",2.62289096884149,"1",-1.47169389239494,-0.994474193631075,-1.82419506886206,-0.611786791251022,-2.51848789817416,-2.59368068459846,-2.10362528627172,-1.00827025220168,-0.521304751916485,-0.934326885325289,-1.69203506167404,-0.506940478892131,-0.66437847277805,-0.775557581462343,-0.933654823719702,-0.94707578848914,-0.672791732501134,-0.60963994247895,-0.989239071421468,-0.933654823719702,-0.371946095256337,-0.632648494698507,-1.20696786653925,-0.621360250851394,0.586613139988136,-0.855134891104892,-0.703872604673908,-0.957709879702229,-0.402272088980495,-0.689641107798037,-0.890104412908948
"84",-0.960298858322521,"0",-1.05066806235412,0.0807203079246002,-0.530357032800153,-1.84648376995763,-1.66358833640862,-1.00088092808157,-1.7267045327993,-1.40615038727568,0.292260484817854,-1.22523932367342,-1.69203506167404,-1.67437602156903,-0.66437847277805,-0.543517442534257,-1.55053390367736,-0.94707578848914,-0.672791732501134,-1.06686989933816,-1.21196835525064,-1.55053390367736,-0.59511375241014,0.0626384648216343,0.0750745562919148,0.882679982517869,0.805116692131368,-0.820934632761272,-0.642770253238687,-1.58773250458446,-1.03714584622238,-1.3528506740728,-1.21862758278281
"85",-0.525972818666277,"1",0.212409427768342,-0.63607602644585,0.763481003261758,0.446524904783213,1.32856012977077,1.38831870669378,1.1002011182438,0.299050191612891,0.139717002930165,-0.788870666151226,1.58528922556843,-0.0399662618213713,0.11462868016241,-0.0794371646780835,-1.13928118370559,-0.480887706350361,-0.105602752949545,-1.06686989933816,-0.766509787592293,-1.13928118370559,-0.148778438102535,0.0626384648216343,0.502422030568969,0.238091311073899,-0.06889751644156,-0.436137222451495,-0.0790891864917728,-1.1026291099581,-1.09970047407563,-0.752669697099672,-0.775492545465405
"86",-0.200228288924094,"0",-1.13487322836228,-1.17367327722369,-1.17727605083111,-0.259016225906277,-0.523722254054565,-0.60268098895234,-0.407481895645854,-1.46299040657197,-1.43656564324262,-1.32221013645612,-1.69203506167404,-1.44088891303365,-0.66437847277805,-0.31147730360617,-1.75616026366325,-1.41326387062792,-1.61810669842045,-0.152409985619738,-0.766509787592293,-1.75616026366325,-0.818281409563942,-1.0961731343786,-1.42064160367777,-1.69567470325801,-1.16141527715772,-1.23993230141467,-1.68407595020892,-1.61549277437154,0.0762150986282471,-0.158474842537162,-1.23514059711823
"87",0.342679260646211,"1",2.31753857797244,2.05191022744334,0.547841330584773,2.38676301417931,1.32856012977077,1.38831870669378,1.1002011182438,1.60637063542746,1.61430399451115,1.53842884063378,1.33318735731901,1.59444349792629,0.633966782122717,0.152602974250003,1.53386149611094,2.5493348275517,0.0834602402343178,2.36235477710593,0.569865915382752,1.53386149611094,0.520724533358872,3.07554862274225,1.78446445340013,0.238091311073899,1.46062734856106,2.4070485279983,0.373581358643117,1.40616867253493,2.06670969498043,0.453678379257212,1.48150206845587
"88",0.885586810216516,"0",0.717640423817326,0.259919391517213,1.41040002129271,0.0937543394384682,0.473660568005231,0.591918828435334,0.346359611298976,1.15165048105718,1.56345616721526,0.617206119198052,1.58528922556843,1.36095638939091,0.633966782122717,0.616683252106176,0.505729696181506,0.684582498996585,0.650649219785907,0.304819971239475,0.569865915382752,0.505729696181506,0.743892190512674,1.45321238386192,2.21181192767718,1.09754287299919,1.24212379641783,0.560056561666569,0.794690272041209,0.408201613495129,-0.00828936444231987,0.189591777229428,0.563332764037454
"89",0.0169347309040279,"1",-0.208616402272478,-0.815275110038463,-0.745996705477138,0.975680752800331,0.188694047416718,0.193718889306109,0.157899234562768,0.924290403872035,1.0041300669604,-0.352502008629036,-0.179423852177516,1.12746928085553,0.11462868016241,1.08076352996235,0.0944769762097318,-0.713981747419751,-0.105602752949545,-0.60963994247895,-0.321051219933945,0.0944769762097318,1.41339516197408,0.526163104501729,1.14344324198455,0.667817092036545,0.586613139988136,-0.902137994355367,-0.0383542855349711,0.0597836727490291,-0.746322542173402,-0.482596972661271,-0.379642953379798
"90",-0.308809798838155,"0",-0.208616402272478,-1.17367327722369,0.116561985230803,0.622910187455586,0.0462107871224613,1.38831870669378,-0.595942272382061,-0.780910175016539,0.953282239664504,-1.031297698108,-1.1878313251752,-0.973914695962891,-1.70305467669866,-0.543517442534257,0.0944769762097318,-1.64635791169731,-1.23998071205272,-1.29548487776777,-0.543780503763119,0.0944769762097318,1.19022750482028,0.757925424341776,1.35711697912308,0.452954201555222,0.368109587844904,-1.77433359000579,-1.14534896855041,0.0793101661604837,-1.4484146666232,-0.61763333488047,-1.05556657972452
"91",-0.960298858322521,"1",-0.798052564329626,-1.17367327722369,-0.530357032800153,-0.0826309432339044,0.758627088593744,1.38831870669378,0.346359611298976,0.299050191612891,-0.0636743062534193,0.471749900023988,-0.431525720426937,0.193520846714009,1.15330488408302,0.616683252106176,0.711356056167392,-0.247793665280972,0.461586226602044,0.990664906528294,0.124407347724404,0.711356056167392,0.29755687620507,-0.632648494698507,-0.138599180846612,0.452954201555222,-0.287401068584792,-0.27793877564023,0.423489528819958,0.748385777865623,1.00657589927378,-0.0144592967020272,0.493642069564113
"92",-0.85171734840846,"0",-0.208616402272478,-0.277677859260625,-0.314717360123167,0.0937543394384682,0.758627088593744,0.990118767564559,0.534819988035183,-1.23563032938682,-0.165369960845212,1.97479749815597,-1.1878313251752,-1.67437602156903,-0.924047523758204,-0.775557581462343,1.32823513612505,1.15077058113536,2.54127915162454,1.2192798849579,2.35170018601615,1.32823513612505,0.520724533358872,0.294400784661681,-0.779620392262193,0.0232284205925756,-0.724408172871256,1.04745474700721,2.57178990880563,1.39793489615931,1.3240127778947,2.12816413157334,2.00029381814414
"93",-0.417391308752216,"1",0.128204261760178,-0.994474193631075,0.547841330584773,0.799295470127958,-0.523722254054565,-0.60268098895234,-0.407481895645854,-1.86087054164597,0.902434412368608,-0.788870666151226,-1.43993319342462,-1.44088891303365,-0.924047523758204,-1.4716779982466,-0.316775743762042,-0.247793665280972,-0.861854725684997,-1.06686989933816,-0.989239071421468,-0.316775743762042,0.29755687620507,0.526163104501729,1.35711697912308,1.09754287299919,0.586613139988136,-0.27793877564023,-0.789929041197527,-0.347213748231474,-1.22480972978214,-1.2178143118536,-0.810956629389255
"94",0.0169347309040279,"0",1.22287141986631,0.976715725887663,0.979120675938743,0.799295470127958,0.901110348888,0.591918828435334,0.911740741507598,0.753770345983178,-1.23317433405903,-0.0131041638895554,1.83739109381785,0.893982172320149,-0.404709421797897,-0.543517442534257,0.505729696181506,0.451488457927196,-0.105602752949545,-1.06686989933816,0.124407347724404,0.505729696181506,-1.71095203817915,-1.0961731343786,-1.6343153408163,0.238091311073899,-1.16141527715772,0.709660439947911,-0.180926438883794,0.62299304102123,-0.786927334809349,0.0515623538049146,0.0635289754333079
"95",-0.200228288924094,"0",0.212409427768342,0.618317558702438,0.116561985230803,-0.259016225906277,0.901110348888,0.591918828435334,0.911740741507598,0.299050191612891,0.038021348338373,1.29600180867701,0.0726780160719054,0.660495063784769,0.11462868016241,0.152602974250003,0.916982416153279,1.15077058113536,1.2178381993375,0.762049928098687,1.68351233452862,0.916982416153279,0.520724533358872,0.0626384648216343,0.0750745562919148,0.0232284205925756,-0.505904620728024,1.04745474700721,1.23616663591772,0.971410981767349,0.75169364850609,1.52499009339489,1.31254883049146
"96",0.125516240818089,"0",0.717640423817326,0.259919391517213,-0.314717360123167,1.50483660081745,-0.381238993760308,-0.204481049823116,-0.407481895645854,-0.439870059238824,-0.775543888395966,1.1990309958943,-0.431525720426937,-0.0399662618213713,-0.924047523758204,-0.31147730360617,0.916982416153279,1.38386462220475,1.2178381993375,0.762049928098687,1.0153244830411,0.916982416153279,-1.71095203817915,-0.40088617485846,0.502422030568969,-0.621360250851394,-1.16141527715772,1.61605629394196,1.19543173496092,1.02999046200173,0.689139020652808,1.11988100673729,1.25347891544743
"97",-0.200228288924094,"0",-1.30328356037861,-0.815275110038463,-1.60855539618508,-0.611786791251022,-1.52110507611436,-1.39908086721079,-1.34978377932689,-0.553550097831395,-0.368761270028796,-0.788870666151226,-0.179423852177516,0.193520846714009,-0.404709421797897,-0.775557581462343,-0.933654823719702,-0.94707578848914,-0.483728739317271,-0.60963994247895,-0.543780503763119,-0.933654823719702,-0.371946095256337,0.0626384648216343,0.288748293430442,-1.05108603181404,-0.505904620728024,-0.855134891104892,-0.454876564323061,-0.860077412644916,-0.621213286466889,-0.155481781331851,-0.751849822849505
"98",-0.85171734840846,"0",0.886050755833654,1.15591480948028,0.116561985230803,0.622910187455586,0.758627088593744,0.193718889306109,0.911740741507598,-0.0988299434611091,0.34310831211375,-0.691899853368517,0.0726780160719054,-0.740427587427511,0.374297731142563,1.54484380781852,-0.522402103747929,-0.480887706350361,-0.861854725684997,0.304819971239475,-1.43469763907982,-0.522402103747929,0.0743892190512672,0.526163104501729,-0.138599180846612,0.452954201555222,0.586613139988136,-0.470337480795116,-0.789929041197527,-0.550712458721725,0.335761088750591,-1.42186538578506,-0.68805136328229
"99",-0.634554328580338,"0",0.38081975978467,0.0807203079246002,0.979120675938743,-0.0826309432339044,0.0462107871224613,0.193718889306109,-0.0305611421734389,0.242210172316606,-0.165369960845212,-0.304016602237682,0.0726780160719054,-0.273453370356751,-0.404709421797897,0.152602974250003,0.0944769762097318,-0.713981747419751,-0.294665746133408,-0.381024964049344,-0.0983219361047705,0.0944769762097318,0.29755687620507,-0.169123855018413,-0.565946655123666,0.667817092036545,-0.942911725014488,-0.731136702637253,-0.287350325885818,0.196469126629272,-0.272499093919323,-0.281538959935122,-0.276815555748498
"100",-0.525972818666277,"1",-0.545437066305134,0.439118475109825,0.332201657907788,-1.84648376995763,0.473660568005231,1.38831870669378,-0.0305611421734389,1.54953061613118,-0.826391715691862,-0.0615895702809098,1.33318735731901,0.660495063784769,2.45165013898379,0.848723391034263,-0.111149383776155,-0.0146996242115829,0.0834602402343178,0.0762049928098685,-0.321051219933945,-0.111149383776155,-0.59511375241014,-0.169123855018413,-0.138599180846612,-1.69567470325801,-0.942911725014488,0.085461221232774,0.0884370519454706,-0.00702958386097983,0.112156151909535,0.243641182915132,-0.00383433827414113
"101",-0.525972818666277,"0",1.64389724990713,1.87271114385073,0.979120675938743,0.799295470127958,0.473660568005231,-0.204481049823116,0.72328036477139,2.28845086698289,-1.5891091251303,1.15054558950295,1.33318735731901,1.82793060646167,1.93231203702348,2.70504450245896,1.32823513612505,1.15077058113536,0.461586226602044,0.762049928098687,1.46078305069945,1.32823513612505,-1.93411969533295,-1.32793545421865,-0.99329412940072,-1.48081181277669,-1.16141527715772,1.42365758878707,0.362387177384738,1.43698788298224,0.908080218139217,1.78608363421736,1.24285813601813
"102",-0.417391308752216,"0",0.0439990957520135,0.259919391517213,0.763481003261758,-0.788172073923395,0.616143828299487,0.591918828435334,0.534819988035183,0.526410268798035,-0.0128264789575231,0.762662338372115,-0.179423852177516,-0.0399662618213713,0.89363583310287,0.152602974250003,1.73948785609683,-0.480887706350361,0.650649219785907,0.762049928098687,0.569865915382752,1.73948785609683,0.967059847666476,0.526163104501729,0.0750745562919148,-0.836223141332717,-0.724408172871256,-0.607138514169609,0.713220470127606,1.80493231713981,0.75169364850609,0.783786631791939,0.781972610990948
"103",-0.525972818666277,"1",-0.292821568280642,-0.815275110038463,0.763481003261758,-0.435401508578649,0.616143828299487,0.591918828435334,0.534819988035183,0.469570249501749,1.0041300669604,0.811147744763469,0.0726780160719054,0.427007955249389,1.41297393506318,-0.0794371646780835,0.505729696181506,0.451488457927196,1.02877520615363,0.990664906528294,0.569865915382752,0.505729696181506,0.743892190512674,0.757925424341776,1.14344324198455,0.882679982517869,0.805116692131368,0.333457598168058,1.10937529843728,0.447254600318058,0.818912015714007,0.255613427736374,0.783136301373885
"104",-0.417391308752216,"0",1.22287141986631,1.33511389307289,0.547841330584773,0.799295470127958,0.331177307710974,0.193718889306109,0.346359611298976,1.09481046176089,0.139717002930165,1.63539965341649,1.33318735731901,0.893982172320149,0.11462868016241,1.54484380781852,1.73948785609683,1.15077058113536,1.78502717888908,0.533434949669081,1.9062416183578,1.73948785609683,0.0743892190512672,0.526163104501729,-0.565946655123666,-0.406497360370071,1.0236202442746,1.11585526369446,1.84058260362147,1.64872036984811,0.62192065344489,1.85809140713493,1.64696423527144
"105",-0.85171734840846,"0",1.98071791393979,1.33511389307289,1.41040002129271,1.68122188348982,-0.666205514348821,0.990118767564559,-1.34978377932689,-0.326190020646252,-0.928087370283655,0.471749900023988,-0.179423852177516,-1.20740180449827,0.89363583310287,-0.543517442534257,-0.111149383776155,0.451488457927196,0.272523233418181,0.762049928098687,0.792595199211927,-0.111149383776155,-0.59511375241014,0.0626384648216343,-1.84798907795483,-0.406497360370071,-1.16141527715772,0.538659148229797,0.296698191339516,0.0124969095504747,1.03318947384574,0.852801343504195,0.533834698011143
"106",-0.85171734840846,"0",0.549230091800998,-0.277677859260625,0.547841330584773,0.975680752800331,-0.0962724731717951,-0.204481049823116,-0.0305611421734389,-0.49671007853511,-0.267065615437004,0.035381242501799,-0.683627588676358,-0.0399662618213713,-0.924047523758204,-0.543517442534257,0.916982416153279,-0.247793665280972,-0.105602752949545,-0.381024964049344,-0.0983219361047705,0.916982416153279,-0.371946095256337,0.0626384648216343,-0.565946655123666,-0.191634469888748,-0.06889751644156,-0.175338000609358,-0.0790891864917728,0.93235799494442,-0.272499093919323,-0.0174523579073377,0.0670569380778437
"107",-0.960298858322521,"1",1.05446108784998,1.5143129766655,0.116561985230803,0.622910187455586,0.188694047416718,1.38831870669378,-0.407481895645854,-0.269350001349967,0.0888691756342692,-0.691899853368517,0.0726780160719054,-0.740427587427511,0.374297731142563,-1.00759772039043,-0.933654823719702,-0.713981747419751,-0.483728739317271,0.0762049928098685,-0.989239071421468,-0.933654823719702,0.0743892190512672,-0.169123855018413,-0.779620392262193,1.09754287299919,0.149606035701672,-0.696936444293627,-0.475244014801444,-0.91865689287932,0.205988093689419,-1.2178143118536,-0.67623000197434
"108",-0.091646779010033,"0",0.128204261760178,-0.994474193631075,-0.314717360123167,1.50483660081745,0.758627088593744,1.38831870669378,0.346359611298976,-0.326190020646252,0.953282239664504,0.277808274458571,-0.683627588676358,-0.273453370356751,-0.924047523758204,0.616683252106176,-0.111149383776155,1.15077058113536,0.461586226602044,-0.152409985619738,-0.0983219361047705,-0.111149383776155,1.19022750482028,0.989687744181823,0.502422030568969,0.238091311073899,1.24212379641783,0.944853971976345,0.566061682168781,-0.202294517975626,-0.205280726711406,-0.14949565892123,0.252560081873371
"109",-0.743135838494399,"0",1.81230758192346,1.15591480948028,1.84167936664668,1.1520660354727,2.32594295183057,1.38831870669378,2.41942375539726,0.696930326686892,0.0888691756342692,0.762662338372115,0.0726780160719054,2.06141771499705,0.11462868016241,0.616683252106176,0.300103336195619,0.684582498996585,1.40690119252136,0.533434949669081,0.347136631553578,0.300103336195619,0.967059847666476,-0.632648494698507,-0.352272917985139,0.452954201555222,-0.06889751644156,0.525856303322948,1.36295797339816,0.321861863473665,0.590643339518288,0.186598716024117,0.777244066467768
